gene_name,pval,adj_pval,f_statistic,df1,df2,lfc,gene_name,gene_id
SLC16A9,0.071412199691156,0.26934948045699,3.3273892914421,1,91.1340743492221,-2.3477153192368,SLC16A9,ENSG00000165449
CARS2,0.135070467787328,0.34651223136821,2.27339170997255,1,91.1340743492221,-0.560974122179136,CARS2,ENSG00000134905
CCL28,0.0039763015591345,0.0591711541537884,8.73339929614699,1,91.1340743492221,-2.80464371452058,CCL28,ENSG00000151882
IGLV1-50,0.002432825792598,0.0420904116366452,9.72528674044264,1,91.1340743492221,7.7852027110693,IGLV1-50,ENSG00000211645
HOOK2,0.633149783681939,0.767544895392906,0.229354732372776,1,91.1340743492221,0.221022386338858,HOOK2,ENSG00000095066
USH2A,0.0399869018597908,0.210457378209426,4.34181124507577,1,91.1340743492221,-144269483.225949,USH2A,ENSG00000042781
TMEM126A,0.0863840262878886,0.290425462092686,3.00511544548481,1,91.1340743492221,-0.483310509249818,TMEM126A,ENSG00000171202
CNTN6,0.154642408978807,0.364609119480328,2.05990889444286,1,91.1340743492221,-3.32226368062443,CNTN6,ENSG00000134115
H3C1,0.393471490011985,0.586046306243648,0.735139496711526,1,91.1340743492221,-144269482.764265,H3C1,ENSG00000275714
PRKCI,0.251835701661132,0.463956709029351,1.32991677347133,1,91.1340743492221,-0.534995499698515,PRKCI,ENSG00000163558
TFAP2C,0.270079645116356,0.48142539236427,1.23126986212402,1,91.1340743492221,-1.08038889972795,TFAP2C,ENSG00000087510
CHD3,0.315624758346316,0.522038965177499,1.01817139659692,1,91.1340743492221,0.540599242780967,CHD3,ENSG00000170004
STING1,0.143786724310431,0.353858481058673,2.1742217595654,1,91.1340743492221,-0.547646070435856,STING1,ENSG00000184584
IGLL1,0.001264452473551,0.0270870851834643,11.0730841104505,1,91.1340743492221,3.65502896447421,IGLL1,ENSG00000128322
TEX55,0.196069162283743,0.408603671916026,1.69618704635768,1,91.1340743492221,-144269482.351982,TEX55,ENSG00000163424
TRAPPC6A,0.114850938579056,0.326095793807656,2.53441621993943,1,91.1340743492221,-0.390825390737578,TRAPPC6A,ENSG00000007255
RNF166,0.788182719976824,0.870150938371411,0.0726102083436432,1,91.1340743492221,0.115894464375295,RNF166,ENSG00000158717
MCF2L,0.175744720897355,0.388718309276027,1.86208155438214,1,91.1340743492221,1.01889423913881,MCF2L,ENSG00000126217
HINT1,0.0232375544714923,0.166080549338122,5.32883578987369,1,91.1340743492221,-0.843887710437245,HINT1,ENSG00000169567
PASD1,0.464859339485247,0.644531610773347,0.538692167547231,1,91.1340743492221,-144269481.618358,PASD1,ENSG00000166049
EFS,0.416969575147463,0.604453824982763,0.664876463667689,1,91.1340743492221,0.768615930539581,EFS,ENSG00000100842
RFX2,0.0672079615375072,0.26356232680524,3.43131971978111,1,91.1340743492221,-1.44189814909425,RFX2,ENSG00000087903
ANG,0.723675011832096,0.82719228062833,0.125772973164874,1,91.1340743492221,-0.171161541416198,ANG,ENSG00000214274
PTPRE,0.867650261679503,0.921058148768392,0.0279272330377025,1,91.1340743492221,0.0899871763020973,PTPRE,ENSG00000132334
CENPW,0.580917216294496,0.731081319273214,0.306946023814694,1,91.1340743492221,-0.274565168303962,CENPW,ENSG00000203760
MRPS6,0.308484152319431,0.515859786487342,1.04884450754542,1,91.1340743492221,-0.304045712031674,MRPS6,ENSG00000243927
AC108938.5,0.163307830279298,0.375799508988987,1.97509625263114,1,91.1340743492221,-3.83144657021524,AC108938.5,ENSG00000257207
PLOD1,0.0039315262705819,0.0590319259847133,8.75606218239521,1,91.1340743492221,0.988995841359351,PLOD1,ENSG00000083444
DPM3,0.342022825509689,0.541175356819127,0.912333526271106,1,91.1340743492221,0.228269295460199,DPM3,ENSG00000179085
TGFB1,0.396888494782823,0.588331596179696,0.724544022267739,1,91.1340743492221,-0.477711846673103,TGFB1,ENSG00000105329
RBM25,0.0281083341386866,0.182453740562182,4.97907163898535,1,91.1340743492221,0.983196284065513,RBM25,ENSG00000119707
KIN,0.359518370583516,0.55826184130067,0.84811219761364,1,91.1340743492221,0.271876702367166,KIN,ENSG00000151657
KLHL4,0.403146044457756,0.592988069450148,0.705481485727482,1,91.1340743492221,1.08360756437791,KLHL4,ENSG00000102271
MAN2A2,0.456944885008651,0.637123375639503,0.558112507792878,1,91.1340743492221,0.395582443397225,MAN2A2,ENSG00000196547
STRN3,0.537574284342076,0.704174702069792,0.38294651524172,1,91.1340743492221,0.246062915946519,STRN3,ENSG00000196792
POLD2,0.59164773470104,0.73919007333963,0.289820989703826,1,91.1340743492221,-0.225781110229828,POLD2,ENSG00000106628
GDI2,0.132869288699804,0.345008230358415,2.29959004240985,1,91.1340743492221,0.356259729967781,GDI2,ENSG00000057608
LEPROT,0.491838131314017,0.666466764823073,0.476341374247721,1,91.1340743492221,0.26596511057848,LEPROT,ENSG00000213625
CCDC184,0.829432764876098,0.896102814256804,0.0466769640264573,1,91.1340743492221,-0.232466450552772,CCDC184,ENSG00000177875
CDH19,0.142798471533557,0.353636630840905,2.18511641077787,1,91.1340743492221,1.9358377688497,CDH19,ENSG00000071991
MB21D2,0.845564994968602,0.904107303468931,0.038156037621562,1,91.1340743492221,0.131522815623394,MB21D2,ENSG00000180611
IGKV1D-12,0.169152802980571,0.381946311832246,1.92077892603529,1,91.1340743492221,3.22382436289917,IGKV1D-12,ENSG00000278857
UNC5B,0.0198025641545008,0.153985724374034,5.62574332410448,1,91.1340743492221,-1.40272733321074,UNC5B,ENSG00000107731
RIMS1,0.184489008926162,0.396409559360039,1.78807459167354,1,91.1340743492221,-1.7983601820335,RIMS1,ENSG00000079841
STARD10,0.0573383075200316,0.249055822248238,3.70592385113978,1,91.1340743492221,-1.08299761824064,STARD10,ENSG00000214530
PRPS1L1,0.780621341970917,0.865228389295755,0.078027574117009,1,91.1340743492221,-1.35984633890477,PRPS1L1,ENSG00000229937
HOXA3,0.0660653010821721,0.26136178831824,3.46079193151396,1,91.1340743492221,1.86149298705638,HOXA3,ENSG00000105997
OCIAD2,0.105593426043781,0.314495235838085,2.67175045706551,1,91.1340743492221,-0.902810138158771,OCIAD2,ENSG00000145247
LINGO1,0.528525179394374,0.696956299202302,0.400287352892529,1,91.1340743492221,-2.36989131737798,LINGO1,ENSG00000169783
TTC28,0.807260878813973,0.882252326572648,0.0598641231811937,1,91.1340743492221,-0.193683159427808,TTC28,ENSG00000100154
FFAR3,0.224721338386691,0.437541546703059,1.49417810306656,1,91.1340743492221,1.72538105651921,FFAR3,ENSG00000185897
CSMD3,0.026211398282743,0.175919387771137,5.10704831071519,1,91.1340743492221,-144269483.941214,CSMD3,ENSG00000164796
KIAA0895,0.0167417592415536,0.142847775098581,5.94013207939236,1,91.1340743492221,-2.43148825643178,KIAA0895,ENSG00000164542
PGM2L1,0.266587333402645,0.477741590208652,1.24949326757909,1,91.1340743492221,-0.667793086822528,PGM2L1,ENSG00000165434
ARPIN-AP3S2,0.0133535589579098,0.125516129568495,6.36776033650956,1,91.1340743492221,-144269483.604524,ARPIN-AP3S2,ENSG00000250021
UPK3BL1,0.0621645818828274,0.256127737083156,3.56573779936003,1,91.1340743492221,-144269483.761498,UPK3BL1,ENSG00000267368
CNPY2,0.277742070832221,0.48812314733255,1.19231153553682,1,91.1340743492221,0.333147815953883,CNPY2,ENSG00000257727
IGHV4OR15-8,0.977540806801613,0.98941377206641,0.0007969066987973,1,91.1340743492221,-0.151692615600447,IGHV4OR15-8,ENSG00000259261
ZDHHC24,0.203913929874136,0.416702219642504,1.63752225013934,1,91.1340743492221,-0.379739084998723,ZDHHC24,ENSG00000174165
DAPK3,0.0005235521695161,0.0149124201035845,12.9346573214527,1,91.1340743492221,1.17060630525346,DAPK3,ENSG00000167657
B3GNT3,0.277382739351394,0.488006226867336,1.19410784080753,1,91.1340743492221,-1.50628001631254,B3GNT3,ENSG00000179913
IFT80,0.0757517781951478,0.273077787293251,3.22688417758966,1,91.1340743492221,-1.41976739540662,IFT80,ENSG00000068885
RASAL2,0.108215891822178,0.316552890303596,2.63152156928041,1,91.1340743492221,-0.991451639558067,RASAL2,ENSG00000075391
PLP2,0.435117870108738,0.61956845608903,0.614535732704365,1,91.1340743492221,-0.288546730334783,PLP2,ENSG00000102007
FAM50A,0.0058246979998507,0.0760404438622816,7.97513039620813,1,91.1340743492221,0.879155490113866,FAM50A,ENSG00000071859
TRBV6-1,0.446536667576369,0.628040320079282,0.584480089347286,1,91.1340743492221,-4.44543841366341,TRBV6-1,ENSG00000211706
TMEM245,0.502189391939433,0.674260730316103,0.453909524852256,1,91.1340743492221,-0.307243925266409,TMEM245,ENSG00000106771
ARPC1B,0.523620460247142,0.692986315837933,0.409912353497143,1,91.1340743492221,-0.266431312555392,ARPC1B,ENSG00000130429
SLC7A5,0.39465911569144,0.58644673354878,0.731441781820473,1,91.1340743492221,0.569355759518572,SLC7A5,ENSG00000103257
SNAPC2,0.243762563922417,0.454103136964265,1.37645862007342,1,91.1340743492221,0.450186067341805,SNAPC2,ENSG00000104976
CXCR1,0.569172607216379,0.723597140470661,0.326434393064562,1,91.1340743492221,-0.877609318839733,CXCR1,ENSG00000163464
TMEM234,0.355867258830313,0.555175130780519,0.861153885156792,1,91.1340743492221,-0.519934171421425,TMEM234,ENSG00000160055
KIF9,0.128077073702191,0.339296979433048,2.35836873780741,1,91.1340743492221,-1.27582548910643,KIF9,ENSG00000088727
MYOCD,0.0073703475295741,0.0890138590528283,7.51333373366409,1,91.1340743492221,2.90682165346753,MYOCD,ENSG00000141052
ZNF148,0.917492046498165,0.952743558149704,0.0107912639496877,1,91.1340743492221,-0.0412410443730305,ZNF148,ENSG00000163848
CDC14C,0.59554043414536,0.741829140689287,0.283765211975561,1,91.1340743492221,-144269480.234824,CDC14C,ENSG00000218305
EVA1B,0.0084874730929784,0.0960121390608422,7.23858653731159,1,91.1340743492221,1.18661655172726,EVA1B,ENSG00000142694
DENND2D,0.359065561656319,0.557901742784833,0.849719613828281,1,91.1340743492221,-0.408297330707015,DENND2D,ENSG00000162777
PTRH2,0.103818091868993,0.312797481446424,2.69962126358618,1,91.1340743492221,0.552971956014135,PTRH2,ENSG00000141378
NDUFA11,0.87875505976107,0.927739716808563,0.0234017894981722,1,91.1340743492221,0.0510538951005941,NDUFA11,ENSG00000174886
BOD1,0.869863877338503,0.922247537466606,0.0269923795766187,1,91.1340743492221,0.0649837636851217,BOD1,ENSG00000145919
MAP3K11,0.226403908831663,0.439082807955701,1.48329274719559,1,91.1340743492221,0.378501969656758,MAP3K11,ENSG00000173327
FAM25C,0.942165263583087,0.967514133891032,0.0052924205468803,1,91.1340743492221,0.27312673396892,FAM25C,ENSG00000276430
HMGA2,0.135823172456739,0.347277200735905,2.26454409972609,1,91.1340743492221,-2.18477180009511,HMGA2,ENSG00000149948
NEUROD2,0.0310918560477559,0.189000139968878,4.79524234307724,1,91.1340743492221,-6.13764380906725,NEUROD2,ENSG00000171532
NDUFS2,0.129202659459022,0.33967717788245,2.34434179520446,1,91.1340743492221,0.351393635346469,NDUFS2,ENSG00000158864
TUBB4B,0.339542286114945,0.53878496685964,0.921803381332204,1,91.1340743492221,-0.63115924253119,TUBB4B,ENSG00000188229
GBP3,0.253240116932233,0.465172881947526,1.32200939231992,1,91.1340743492221,-0.71623920853501,GBP3,ENSG00000117226
C11orf53,0.0595907076678883,0.252489716301721,3.63897212561243,1,91.1340743492221,-3.78318212032206,C11orf53,ENSG00000150750
DSE,0.421257856954897,0.607115461991586,0.652685732713744,1,91.1340743492221,-0.326592442118097,DSE,ENSG00000111817
STAT1,0.0631598389671641,0.257746359861982,3.53829617710012,1,91.1340743492221,-0.921127571370212,STAT1,ENSG00000115415
GALNT12,0.0155874803016863,0.136732283348125,6.07471538146835,1,91.1340743492221,-1.48691892780589,GALNT12,ENSG00000119514
PRADC1,0.650570063785945,0.779403467126482,0.20654444684432,1,91.1340743492221,0.13975708374387,PRADC1,ENSG00000135617
ADGRG3,0.321365115367852,0.525278057155692,0.994171195668463,1,91.1340743492221,-1.56279513034375,ADGRG3,ENSG00000182885
SERPIND1,0.87031115379678,0.922526132920055,0.0268054713747559,1,91.1340743492221,-0.247223608102173,SERPIND1,ENSG00000099937
AVL9,0.0405684125798408,0.212177890061929,4.31602012048598,1,91.1340743492221,-1.01772399970588,AVL9,ENSG00000105778
ZNF518A,0.609723030049713,0.750520716457057,0.262388652115506,1,91.1340743492221,-0.201017733734617,ZNF518A,ENSG00000177853
CD74,0.0770986732382411,0.276339330603015,3.19696410643885,1,91.1340743492221,-1.08622759944484,CD74,ENSG00000019582
KIR2DL3,0.203176922969534,0.416320817765364,1.64291833818337,1,91.1340743492221,-2.11328767491061,KIR2DL3,ENSG00000243772
TMEM256,0.630475041610095,0.765466455430958,0.232987274262369,1,91.1340743492221,-0.176837094636752,TMEM256,ENSG00000205544
NECAB3,0.0716593384861789,0.26934948045699,3.32148865452832,1,91.1340743492221,-0.867437824158215,NECAB3,ENSG00000125967
TMEM150C,0.586037073188184,0.735672951529229,0.298695387417115,1,91.1340743492221,0.43985116724464,TMEM150C,ENSG00000249242
IL13RA1,0.739642352921547,0.838929252967863,0.111116439262046,1,91.1340743492221,0.109321464241758,IL13RA1,ENSG00000131724
CDKN1C,0.229698880488755,0.442068669146949,1.46225847754228,1,91.1340743492221,0.693319006856018,CDKN1C,ENSG00000129757
TRAV20,0.379784900368332,0.575431667224745,0.778948881080894,1,91.1340743492221,-2.20107937554382,TRAV20,ENSG00000211800
TBC1D3H,0.371613201148766,0.567521687765372,0.806196364712896,1,91.1340743492221,-144269481.705093,TBC1D3H,ENSG00000274226
SBDS,0.094884176782397,0.301410980884361,2.84840791566525,1,91.1340743492221,0.548380971060605,SBDS,ENSG00000126524
SSBP1,0.592188154877958,0.739311054778973,0.288975338094889,1,91.1340743492221,-0.118620817848451,SSBP1,ENSG00000106028
SLCO1B3,0.400592063659877,0.590669512916363,0.713209087369156,1,91.1340743492221,-2.38562748293517,SLCO1B3,ENSG00000111700
UBTF,0.115600005840533,0.326832762340685,2.52384943975426,1,91.1340743492221,0.659610048119377,UBTF,ENSG00000108312
PRSS54,0.980425806908023,0.990781603826567,0.0006052835482356,1,91.1340743492221,0.0537429964432011,PRSS54,ENSG00000103023
RHOQ,0.476729307503645,0.653770306505272,0.510544954419771,1,91.1340743492221,0.304349664769885,RHOQ,ENSG00000119729
TBC1D3,0.258563157884707,0.471142780402163,1.29252770280113,1,91.1340743492221,-144269481.987875,TBC1D3,ENSG00000274611
BLK,0.262058000758914,0.474840898819686,1.27358120783163,1,91.1340743492221,1.10062014920943,BLK,ENSG00000136573
PLPP3,0.0014253620569691,0.0293284373861964,10.8241738084845,1,91.1340743492221,1.57709815105182,PLPP3,ENSG00000162407
LENG8,0.0078603464961535,0.0913993778622503,7.38782153909255,1,91.1340743492221,-1.58177495196808,LENG8,ENSG00000167615
GNA11,0.238938732676746,0.450487806705781,1.40518727454231,1,91.1340743492221,-0.588079962423779,GNA11,ENSG00000088256
C9orf78,0.232472761046063,0.445134038919752,1.44483410212266,1,91.1340743492221,0.49505682375043,C9orf78,ENSG00000136819
RAB37,0.755659071794402,0.848102213012797,0.0974215761430969,1,91.1340743492221,0.229324744093131,RAB37,ENSG00000172794
APBB1,0.838251611678493,0.900958310058569,0.0419080759158392,1,91.1340743492221,0.13612054807285,APBB1,ENSG00000166313
PIGA,0.0532733909966805,0.241712300347915,3.83426639263089,1,91.1340743492221,-1.27891971947031,PIGA,ENSG00000165195
UNC5C,0.602098358858448,0.746001128753568,0.273748133077163,1,91.1340743492221,0.740685343309901,UNC5C,ENSG00000182168
ANP32D,0.809010772993146,0.883585378978971,0.0587603574473465,1,91.1340743492221,-0.405354550623122,ANP32D,ENSG00000139223
AGAP1,0.35739579419277,0.556344636041049,0.855671505015522,1,91.1340743492221,-0.759499402741176,AGAP1,ENSG00000157985
TMPRSS11A,0.121446001236862,0.330735297486007,2.44393403505476,1,91.1340743492221,-144269482.30788,TMPRSS11A,ENSG00000187054
U2SURP,0.0354895609193093,0.197371005880581,4.5559085797611,1,91.1340743492221,0.686681559809138,U2SURP,ENSG00000163714
ETS2,0.72018684978064,0.824767349725882,0.129110938024719,1,91.1340743492221,0.182887597506566,ETS2,ENSG00000157557
SNX32,0.26798595622695,0.479402426166279,1.2421590607265,1,91.1340743492221,-1.70845165031604,SNX32,ENSG00000172803
ABCA10,0.985144096796083,0.992688529621204,0.0003486195150928,1,91.1340743492221,0.0166197444455237,ABCA10,ENSG00000154263
OSR2,0.0044701295622705,0.0643871305205161,8.49968958157351,1,91.1340743492221,2.29997134330837,OSR2,ENSG00000164920
MAN2C1,0.650269931995063,0.779403467126482,0.206925190890249,1,91.1340743492221,0.182919721979869,MAN2C1,ENSG00000140400
SPINT1,7.11012042619237e-05,0.0041337909454606,17.3318877436992,1,91.1340743492221,-1.82402906994481,SPINT1,ENSG00000166145
CPNE5,0.0061368191187336,0.0787446615541245,7.87232771418619,1,91.1340743492221,2.1894400473413,CPNE5,ENSG00000124772
CCM2,0.0034172597177984,0.0529714839629375,9.03740524971813,1,91.1340743492221,0.782551122086862,CCM2,ENSG00000136280
PTTG1,0.115694760207226,0.326832762340685,2.5225182496723,1,91.1340743492221,-0.717763100857669,PTTG1,ENSG00000164611
PTAFR,0.191224369588121,0.403306979327056,1.73382846500728,1,91.1340743492221,-0.748949741686662,PTAFR,ENSG00000169403
TEC,0.529627170536827,0.697219212090575,0.398146868066199,1,91.1340743492221,-0.486332215324806,TEC,ENSG00000135605
ALDH3A2,0.030311452947863,0.187003544439407,4.84145840071515,1,91.1340743492221,-1.13000126649836,ALDH3A2,ENSG00000072210
CDK2AP2,0.715683906208013,0.821303541666299,0.133493227223167,1,91.1340743492221,-0.116781341268337,CDK2AP2,ENSG00000167797
CENPV,0.544655204348465,0.708632844585565,0.36974596093361,1,91.1340743492221,0.293915582681781,CENPV,ENSG00000166582
CDK11A,0.0476861314741928,0.227727466447912,4.02902637142547,1,91.1340743492221,0.885679790252171,CDK11A,ENSG00000008128
WNK2,0.137258691751406,0.347872779581593,2.24782384941531,1,91.1340743492221,-2.04440148429602,WNK2,ENSG00000165238
PIR,0.0947009385958098,0.30121163675512,2.85162009892969,1,91.1340743492221,-1.18287664363047,PIR,ENSG00000087842
IGF2BP2,0.322701738105091,0.526054712741749,0.988664535876256,1,91.1340743492221,-0.746907546815614,IGF2BP2,ENSG00000073792
GBP2,0.414608536595954,0.603154693913229,0.671668962677534,1,91.1340743492221,0.405194503089579,GBP2,ENSG00000162645
DCBLD2,0.492479951927687,0.667136212310603,0.474927288262959,1,91.1340743492221,-0.392964277678275,DCBLD2,ENSG00000057019
IL22RA1,0.337971495452171,0.537315573055915,0.927848882781523,1,91.1340743492221,-1.37389166783105,IL22RA1,ENSG00000142677
ELMO2,0.92880252425555,0.959007681478826,0.0080279747676856,1,91.1340743492221,-0.0361570560801052,ELMO2,ENSG00000062598
PHEX,0.563407118548256,0.720115663113848,0.336294180625029,1,91.1340743492221,-0.597417674211819,PHEX,ENSG00000102174
PRKAR2B,0.893992962032504,0.937439606189812,0.017855907455285,1,91.1340743492221,0.0604482684710137,PRKAR2B,ENSG00000005249
SH3YL1,0.0110475240911525,0.111663592598317,6.72986267844662,1,91.1340743492221,-1.17762653057324,SH3YL1,ENSG00000035115
MRPL15,0.751973686814815,0.846435937432254,0.100484784209383,1,91.1340743492221,0.080136093103452,MRPL15,ENSG00000137547
SDAD1,0.0741961611156503,0.271565170648682,3.26217279082985,1,91.1340743492221,0.560434442601372,SDAD1,ENSG00000198301
PPM1F,0.0005650762496319,0.015365389007996,12.7715167810107,1,91.1340743492221,1.48758970262618,PPM1F,ENSG00000100034
LETMD1,0.408420831606527,0.597455868353609,0.689747211829832,1,91.1340743492221,-0.23522828730978,LETMD1,ENSG00000050426
CENPE,0.0978248118363819,0.304635922159486,2.79777776527584,1,91.1340743492221,1.03417632911403,CENPE,ENSG00000138778
ATP5MC2,0.0303103060278681,0.187003544439407,4.8415272479423,1,91.1340743492221,-0.758782101190243,ATP5MC2,ENSG00000135390
MARCKSL1,0.0007958028246381,0.019409824991174,12.0443013281547,1,91.1340743492221,1.77709636989685,MARCKSL1,ENSG00000175130
SNRPD1,0.792272830378898,0.873124124287963,0.0697669218935052,1,91.1340743492221,0.0785317008383195,SNRPD1,ENSG00000167088
